Date,Close_bb,Moving_Avg,Upper_Band,Lower_Band,Bandwidth,Percent_B,Price_Deviation,Slope,Divergence,Close_sp500,Volume
2003-06-18,1010.0900268554688,974.3499969482422,1026.974146911698,921.7258469847864,0.10801898728029907,0.8395782158195981,35.740029907226585,4.518002319335778,-0.04823955176558782,1010.0900268554688,1488900000
2003-06-19,994.7000122070312,977.913998413086,1025.6899766012273,930.1380202249444,0.09770997913041454,0.6756742031303077,16.786013793945244,3.564001464843841,-0.09543700056299942,994.7000122070312,1530100000
2003-06-20,995.6900024414062,981.1049987792968,1024.4755115088567,937.7344860497373,0.08841156203163139,0.6681442383798322,14.585003662109443,3.191000366210801,-0.09516343347461426,995.6900024414062,1698000000
2003-06-23,981.6400146484376,983.5260009765624,1020.9294558102214,946.1225461429036,0.07605992072709873,0.4747886079439417,-1.8859863281247726,2.4210021972655795,-0.13970617666627763,981.6400146484376,1398100000
2003-06-24,983.4500122070312,985.1245025634764,1019.525218733076,950.723786393877,0.06984034217011648,0.47566198406757204,-1.674490356445176,1.5985015869140398,-0.08177208834200554,983.4500122070312,1388300000
2003-06-25,975.3200073242188,986.2295043945312,1017.7599809454568,954.6990278436056,0.06394145867757814,0.32700075825539365,-10.909497070312455,1.1050018310547784,-0.08446240824779881,975.3200073242188,1459200000
2003-06-26,985.8200073242188,988.0385040283204,1014.7472370275178,961.3297710291228,0.05406415416059935,0.45846870190045713,-2.2184967041016534,1.808999633789199,-0.15447418187290102,985.8200073242188,1387400000
2003-06-27,976.219970703125,988.6700012207032,1013.572836448513,963.7671659928932,0.05037643540728978,0.2500278501687491,-12.45003051757817,0.631497192382767,-0.06821005175360882,976.219970703125,1267800000
2003-06-30,974.5,989.0450012207032,1012.8321552901006,965.2578471513058,0.048101257354394814,0.1942677300052556,-14.54500122070317,0.375,-0.04516353796175377,974.5,1587200000
2003-07-01,982.3200073242188,989.5830017089844,1012.2230317131224,966.9429717048464,0.0457567075526545,0.3395983931240779,-7.262994384765648,0.5380004882812273,-0.04874196498578852,982.3200073242188,1460200000
2003-07-02,993.75,989.9585021972656,1012.6134042259636,967.3036001685676,0.04576939736042309,0.5836794129131863,3.7914978027343977,0.3755004882812045,0.0002773321868490771,993.75,1519300000
2003-07-03,985.7000122070312,989.7365020751952,1012.466830004161,967.0061741462296,0.04593207966222668,0.41120915895321825,-4.036489868163926,-0.2220001220704262,0.00355439029538672,985.7000122070312,775900000
2003-07-07,1004.4199829101562,990.5695007324218,1014.154069378528,966.9849320863156,0.047618200699028015,0.7936344180291204,13.85048217773442,0.8329986572266534,0.03670900706435811,1004.4199829101562,1429100000
2003-07-08,1007.8400268554688,992.1650024414064,1015.8892632453628,968.4407416374496,0.047823216391585384,0.8303585419076226,15.675024414062364,1.595501708984557,0.004305406116732026,1007.8400268554688,1565700000
2003-07-09,1002.2100219726562,993.0335021972656,1016.8929408620844,969.1740635324468,0.04805364292750547,0.692303765069746,9.176519775390602,0.8684997558592613,0.004818298586053051,1002.2100219726562,1618000000
2003-07-10,988.7000122070312,992.5945037841796,1016.4336213909472,968.7553861774122,0.04803395045183699,0.41831720365264496,-3.894491577148301,-0.43899841308609666,-0.0004098019311082603,988.7000122070312,1465700000
2003-07-11,998.1400146484376,992.5760040283204,1016.397298183993,968.7547098726476,0.04799893219057317,0.6167864890915742,5.5640106201171875,-0.01849975585912489,-0.0007290314649204878,998.1400146484376,1212700000
2003-07-14,1003.8599853515624,993.3385040283204,1017.5758350761648,969.1011729804758,0.048799741376286176,0.7170511534969066,10.521481323242028,0.7624999999999318,0.016683895852797392,1003.8599853515624,1448900000
2003-07-15,1000.4199829101562,992.8225036621094,1015.9709445384618,969.674062785757,0.04663157974555865,0.6641034765284808,7.597479248046852,-0.5160003662109602,-0.04442977707625982,1000.4199829101562,1518600000
2003-07-16,994.0900268554688,991.9440063476562,1013.4408562701254,970.447156425187,0.04334286972834432,0.549914766943817,2.1460205078125227,-0.8784973144531705,-0.07052538290915515,994.0900268554688,1662000000
2003-07-17,981.72998046875,990.5260040283204,1010.7517620401954,970.3002460164452,0.04083841904123673,0.28255392073795466,-8.796023559570358,-1.4180023193358693,-0.057782299667845746,981.72998046875,1661400000
2003-07-18,993.3200073242188,990.4570037841796,1010.6346910909102,970.2793164774492,0.04074419632480524,0.5709447890761007,2.8630035400391307,-0.06900024414073869,-0.002307207738290427,993.3200073242188,1365200000
2003-07-21,978.7999877929688,989.6125030517578,1010.2519480170452,968.9730580864704,0.041712175021313226,0.2380618694695009,-10.812515258789062,-0.8445007324218068,0.023757462014747727,978.7999877929688,1254200000
2003-07-22,988.1099853515624,989.936001586914,1010.2659666849192,969.6060364889088,0.04107329173889088,0.45509052212955353,-1.8260162353516307,0.3234985351562045,-0.01531647012163489,988.1099853515624,1439700000
2003-07-23,988.6099853515624,990.1940002441406,1010.3180972380748,970.0699032502064,0.040646776266009335,0.46064382682473565,-1.5840148925782387,0.257998657226608,-0.010384253485037555,988.6099853515624,1362700000
2003-07-24,981.5999755859376,990.5079986572266,1009.8757351975696,971.1402621168836,0.039106673679765745,0.27002932034072286,-8.908023071288994,0.313998413085983,-0.03788990733642739,981.5999755859376,1559000000
2003-07-25,998.6799926757812,991.1509979248046,1010.706464453746,971.5955313958632,0.03946011570363168,0.692503583073153,7.528994750976608,0.642999267578034,0.009037895341347009,998.6799926757812,1397500000
2003-07-28,996.52001953125,992.1660003662108,1010.5908074252598,973.741193307162,0.037140573356168695,0.6181564385202274,4.354019165039176,1.0150024414061818,-0.05878194491075721,996.52001953125,1328600000
2003-07-29,989.280029296875,992.9050018310548,1009.534411757976,976.2755919041336,0.03349647729894452,0.3910071809489941,-3.6249725341798467,0.7390014648440228,-0.09811631129864953,989.280029296875,1508900000
2003-07-30,987.489990234375,993.1635009765624,1009.2795189605766,977.0474829925485,0.03245390707203287,0.32397913840083664,-5.673510742187432,0.2584991455075851,-0.0311247722441697,987.489990234375,1391900000
2003-07-31,990.3099975585938,992.9915008544922,1009.1521753337304,976.830826375254,0.03254947190450585,0.4170361577623695,-2.6815032958984375,-0.1720001220702443,0.002944632591104315,990.3099975585938,1608000000
2003-08-01,980.1500244140624,992.7140014648436,1009.5427541837556,975.8852487459318,0.033904533821583045,0.1267109850434103,-12.563977050781205,-0.27749938964859666,0.041630841847532844,980.1500244140624,1390600000
2003-08-04,982.8200073242188,991.6340026855468,1008.0873777895184,975.1806275815752,0.03318437056295472,0.23215236066670308,-8.813995361328011,-1.0799987792968295,-0.021240913159816972,982.8200073242188,1318700000
2003-08-05,965.4600219726562,989.5150024414064,1007.8791336096664,971.1508712731464,0.03711743858951223,-0.1549446921378476,-24.05498046875016,-2.119000244140352,0.118521700422071,965.4600219726562,1351700000
2003-08-06,967.0800170898438,987.7585021972656,1007.591130628704,967.9258737658272,0.040156836690994416,-0.021324875795146754,-20.678485107421807,-1.7565002441408524,0.08188598720658984,967.0800170898438,1491000000
2003-08-07,974.1199951171876,987.0295013427734,1007.723265339974,966.3357373455729,0.04193139915078198,0.1880822109662556,-12.909506225585801,-0.729000854492142,0.0441907930508263,974.1199951171876,1389300000
2003-08-08,977.5900268554688,986.002001953125,1006.4260290517442,965.577974854506,0.04142796273874109,0.29406668780259543,-8.411975097656295,-1.0274993896483693,-0.012006191594765849,977.5900268554688,1086600000
2003-08-11,980.5900268554688,984.8385040283204,1003.6481386319062,966.0288694247344,0.03819841431188611,0.38706646188539984,-4.248477172851608,-1.1634979248046875,-0.07795576256601412,980.5900268554688,1022200000
2003-08-12,990.3499755859376,984.3350036621092,1001.950538577726,966.7194687464926,0.035791747423550034,0.6707291874087765,6.014971923828398,-0.5035003662111421,-0.06300436632489209,990.3499755859376,1132300000
2003-08-13,984.030029296875,983.8320037841796,1000.8696544797864,966.7943530885732,0.03463528454059948,0.5058114089856964,0.1980255126953807,-0.5029998779295966,-0.03231088075318822,984.030029296875,1208800000
2003-08-14,990.510009765625,984.2710052490236,1001.5205300092856,967.0214804887612,0.03505035639223777,0.6808456929484346,6.239004516601426,0.43900146484395464,0.011984075117146603,990.510009765625,1186800000
2003-08-15,990.6699829101562,984.1385040283204,1001.146983486276,967.1300245703644,0.03456521493333693,0.6920065487917829,6.531478881835824,-0.13250122070314774,-0.013841270356049064,990.6699829101562,636370000
2003-08-18,999.739990234375,985.1855041503908,1003.2930953678174,967.077912932964,0.03675975974299872,0.9018890726331704,14.554486083984216,1.047000122070358,0.06348998014027182,999.739990234375,1127600000
2003-08-19,1002.3499755859376,985.8975036621092,1005.4696876064849,966.325319717734,0.03970429760025697,0.9203024039265743,16.452471923828398,0.7119995117184317,0.08010220626697827,1002.3499755859376,1300600000
2003-08-20,1000.2999877929688,986.4820037841796,1007.0177925741328,965.9462149942268,0.04163439112153493,0.8364366509152371,13.817984008789153,0.5845001220703807,0.04861170296248906,1000.2999877929688,1210800000
2003-08-21,1003.27001953125,987.5655059814452,1009.2132164344944,965.9177955283964,0.043840556037921655,0.8627292037156915,15.704513549804801,1.0835021972656023,0.05298900396901956,1003.27001953125,1407100000
2003-08-22,993.0599975585938,987.284506225586,1008.4892002590036,966.079812192168,0.04295558959895744,0.6361842647648203,5.7754913330077216,-0.28099975585917036,-0.02018602223472544,993.0599975585938,1308900000
2003-08-25,993.7100219726562,987.1440063476564,1008.1382578824616,966.1497548128508,0.04253533709328236,0.6563765113063101,6.566015624999864,-0.14049987792964203,-0.009783418400227962,993.7100219726562,971700000
2003-08-26,996.72998046875,987.51650390625,1008.9097093917328,966.1232984207674,0.04332728698884346,0.7153365134727501,9.213476562499977,0.3724975585936363,0.0186186345208528,996.72998046875,1178700000
2003-08-27,996.7899780273438,987.9815032958984,1009.7531285699836,966.2098780218132,0.04407294104485805,0.7022925394993388,8.808474731445358,0.4649993896483693,0.017209802594069554,996.7899780273438,1051400000
2003-08-28,1002.8400268554688,988.6080047607422,1011.3127271351888,965.9032823862956,0.045932709962107715,0.8134154617707249,14.232022094726517,0.626501464843841,0.04219752240624841,1002.8400268554688,1165200000
2003-08-29,1008.010009765625,990.0010040283204,1013.8489117687512,966.1530962878892,0.04817754253459085,0.8775804136220483,18.00900573730462,1.3929992675781477,0.048872199666316486,1008.010009765625,945100000
2003-09-02,1021.989990234375,991.959503173828,1019.3040736211748,964.6149327264816,0.05513243304763182,1.049112430169128,30.03048706054699,1.9584991455076306,0.14435959468143167,1021.989990234375,1470500000
2003-09-03,1026.27001953125,995.000003051758,1023.385646970384,966.6143591331316,0.05705657051570801,1.050806889728039,31.27001647949203,3.0404998779299603,0.03490028213363686,1026.27001953125,1675600000
2003-09-04,1027.969970703125,998.044500732422,1026.857128976459,969.2318724883846,0.057738163424362096,1.0193117010576123,29.925469970703034,3.0444976806639943,0.011945914423062594,1027.969970703125,1453900000
2003-09-05,1021.3900146484376,1000.4080017089844,1028.733771055608,972.0822323623609,0.05662843419531837,0.8703696920407603,20.98201293945317,2.3635009765624773,-0.01922002992868812,1021.3900146484376,1465200000
2003-09-08,1031.6400146484375,1003.1105010986328,1032.5059246955282,973.7150775017374,0.05860854524940326,0.9852713459930865,28.529513549804733,2.702499389648324,0.034966727973710955,1031.6400146484375,1299300000
2003-09-09,1023.1699829101562,1005.2394989013673,1033.9623576021786,976.5166402005556,0.057146299428549936,0.8121291685406399,17.930484008788994,2.1289978027344887,-0.024949362155823378,1023.1699829101562,1414800000
2003-09-10,1010.9199829101562,1006.267999267578,1034.2480878795795,978.2879106555768,0.0556116037325384,0.5831302521426388,4.651983642578216,1.0285003662107783,-0.026855556901464232,1010.9199829101562,1582100000
2003-09-11,1016.4199829101562,1007.8874969482422,1034.2333004181974,981.5416934782868,0.052279254479745206,0.6619325440509835,8.532485961914062,1.6194976806641534,-0.0599218333788751,1016.4199829101562,1335900000
2003-09-12,1018.6300048828124,1009.2934967041016,1034.7665982508709,983.8203951573324,0.050477094383255025,0.6832621002505073,9.336508178710801,1.4059997558593977,-0.034471801758160114,1018.6300048828124,1236700000
2003-09-15,1014.8099975585938,1010.5004974365236,1034.578927669172,986.4220672038748,0.047656444096230786,0.5894888097029483,4.309500122070176,1.2070007324219887,-0.055879806900294655,1014.8099975585938,1151300000
2003-09-16,1029.3199462890625,1011.979495239258,1036.8531297231732,987.1058607553424,0.04915837643140117,0.848570914737409,17.34045104980453,1.4789978027343977,0.0315158288381229,1029.3199462890625,1403200000
2003-09-17,1025.969970703125,1013.1604949951172,1038.3342869569187,987.9867030333156,0.049693591659281736,0.7544208621300436,12.809475708007767,1.1809997558592613,0.010887569255413504,1025.969970703125,1338210000
2003-09-18,1039.5799560546875,1015.1244934082032,1042.0467833945086,988.2022034218976,0.05304234142930774,0.9541861531638679,24.455462646484307,1.9639984130859602,0.06738796006105405,1039.5799560546875,1498800000
2003-09-19,1036.300048828125,1016.7759948730468,1044.6233464354705,988.9286433106232,0.054775784839217426,0.8505549515420225,19.524053955078216,1.6515014648435908,0.032680371250577864,1036.300048828125,1518600000
2003-09-22,1022.8200073242188,1018.2639953613282,1043.982368537071,992.5456221855854,0.05051415603989147,0.5885750418923806,4.5560119628905795,1.4880004882813864,-0.07780132793779321,1022.8200073242188,1278800000
2003-09-23,1029.030029296875,1020.029995727539,1043.5153457385584,996.5446457165197,0.0460483517335554,0.6916095260473689,9.000033569335983,1.7660003662108466,-0.08840698640613508,1029.030029296875,1301700000
2003-09-24,1009.3800048828124,1020.6624969482422,1042.2047287905837,999.1202651059008,0.04221225313314092,0.2381308457730456,-11.282492065429778,0.6325012207031477,-0.08330588296864307,1009.3800048828124,1556000000
2003-09-25,1003.27001953125,1020.9864990234375,1041.2391054133386,1000.7338926335364,0.03967262330946105,0.0626123583525099,-17.716479492187545,0.3240020751953807,-0.06016333256767099,1003.27001953125,1530000000
2003-09-26,996.8499755859376,1020.6869964599608,1042.1454381728092,999.2285547471126,0.04204705612449735,-0.05542292383120357,-23.83702087402321,-0.29950256347672166,0.05985066317684235,996.8499755859376,1472500000
