Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
2011-05-27,1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375,3124560000,1337.9659912109375,1363.802539694554,1312.129442727321
2011-05-31,1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875,4696240000,1337.164990234375,1360.871551358378,1313.458429110372
2011-06-01,1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125,4241090000,1335.0614929199219,1358.964583591382,1311.1584022484617
2011-06-02,1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625,3762170000,1333.3424926757812,1358.4483460838883,1308.236639267674
2011-06-03,1312.93994140625,1312.93994140625,1297.9000244140625,1300.1600341796875,3505030000,1331.5954956054688,1360.7263807829102,1302.4646104280275
2011-06-06,1300.260009765625,1300.260009765625,1284.719970703125,1286.1700439453125,3555980000,1328.8940002441407,1364.0608617310575,1293.7271387572239
2011-06-07,1286.31005859375,1296.219970703125,1284.739990234375,1284.93994140625,3846250000,1325.8264953613282,1365.0706946514217,1286.5822960712346
2011-06-08,1284.6300048828125,1287.0400390625,1277.4200439453125,1279.56005859375,3970810000,1321.9464965820312,1363.42753549929,1280.4654576647724
2011-06-09,1279.6300048828125,1294.5400390625,1279.6300048828125,1289.0,3332510000,1319.292498779297,1362.1200726831212,1276.4649248754727
2011-06-10,1288.5999755859375,1288.5999755859375,1268.280029296875,1270.97998046875,3846250000,1315.4089965820312,1361.0230721764947,1269.7949209875678
2011-06-13,1271.31005859375,1277.0400390625,1265.6400146484375,1271.8299560546875,4132520000,1312.111993408203,1360.3761161103466,1263.8478707060594
2011-06-14,1272.219970703125,1292.5,1272.219970703125,1287.8699951171875,3500280000,1310.0319946289062,1358.7300298706275,1261.333959387185
2011-06-15,1287.8699951171875,1287.8699951171875,1261.9000244140625,1265.4200439453125,4070500000,1306.8539978027343,1358.5491064439598,1255.1588891615088
2011-06-16,1265.530029296875,1274.1099853515625,1258.0699462890625,1267.6400146484375,3846250000,1303.2019958496094,1355.1546408336735,1251.2493508655452
2011-06-17,1268.5799560546875,1279.8199462890625,1267.4000244140625,1271.5,4916460000,1299.5969970703125,1349.7204587983035,1249.4735353423214
2011-06-20,1271.5,1280.4200439453125,1267.56005859375,1278.3599853515625,3464660000,1296.851495361328,1345.1926064617132,1248.5103842609428
2011-06-21,1278.4000244140625,1297.6199951171875,1278.4000244140625,1295.52001953125,4056150000,1295.7589965820312,1343.1254121336551,1248.3925810304072
2011-06-22,1295.47998046875,1298.6099853515625,1286.7900390625,1287.1400146484375,3718420000,1294.3019958496093,1340.7952535921556,1247.808738107063
2011-06-23,1286.5999755859375,1286.5999755859375,1262.8699951171875,1283.5,4983450000,1292.4534973144532,1337.482822480701,1247.4241721482053
2011-06-24,1283.0400390625,1283.9300537109375,1267.239990234375,1268.449951171875,3665340000,1289.5914978027345,1332.972257012941,1246.2107385925278
2011-06-27,1268.43994140625,1284.9100341796875,1267.530029296875,1280.0999755859375,3479070000,1287.0414978027343,1325.9098695936607,1248.1731260118079
2011-06-28,1280.2099609375,1296.800048828125,1280.2099609375,1296.6700439453125,3681500000,1284.6150024414062,1312.7822086617311,1256.4477962210813
2011-06-29,1296.8499755859375,1309.2099609375,1296.8499755859375,1307.4100341796875,4347540000,1284.2580017089845,1310.971164772369,1257.5448386455998
2011-06-30,1307.6400146484375,1321.969970703125,1307.6400146484375,1320.6400146484375,4200500000,1284.6430053710938,1313.251431727766,1256.0345790144215
2011-07-01,1320.6400146484375,1341.010009765625,1318.1800537109375,1339.6700439453125,3796930000,1286.618505859375,1323.8849562036405,1249.3520555151097
2011-07-05,1339.5899658203125,1340.8900146484375,1334.300048828125,1337.8800048828125,3722320000,1289.20400390625,1332.951096891238,1245.4569109212619
2011-07-06,1337.56005859375,1340.93994140625,1330.9200439453125,1339.219970703125,3564190000,1291.9180053710938,1340.9651090757568,1242.8709016664309
2011-07-07,1339.6199951171875,1356.47998046875,1339.6199951171875,1353.219970703125,4069530000,1295.6010009765625,1351.3459281208825,1239.8560738322426
2011-07-08,1352.3900146484375,1352.3900146484375,1333.7099609375,1343.800048828125,3594360000,1298.3410034179688,1357.9715025347855,1238.710504301152
2011-07-11,1343.31005859375,1343.31005859375,1316.4200439453125,1319.489990234375,3879130000,1300.76650390625,1359.6527028657836,1241.8803049467163
2011-07-12,1319.6099853515625,1327.1700439453125,1313.3299560546875,1313.6400146484375,4227890000,1302.8570068359375,1360.370438603183,1245.343575068692
2011-07-13,1314.449951171875,1331.47998046875,1314.449951171875,1317.719970703125,4060080000,1304.3495056152344,1361.7745534828719,1246.924457747597
2011-07-14,1317.739990234375,1326.8800048828125,1306.510009765625,1308.8699951171875,4358570000,1306.5220031738281,1360.955561919065,1252.0884444285912
2011-07-15,1308.8699951171875,1317.699951171875,1307.52001953125,1316.1400146484375,4242760000,1308.947003173828,1360.3225925482946,1257.5714137993616
2011-07-18,1315.93994140625,1315.93994140625,1295.9200439453125,1305.43994140625,4118160000,1310.6440002441407,1358.9627196772935,1262.3252808109878
2011-07-19,1307.0699462890625,1328.1400146484375,1307.0699462890625,1326.72998046875,4304600000,1313.0625,1359.377978593082,1266.747021406918
2011-07-20,1328.6600341796875,1330.4300537109375,1323.6500244140625,1325.8399658203125,3767420000,1314.5784973144532,1360.459113452768,1268.6978811761385
2011-07-21,1325.6500244140625,1347.0,1325.6500244140625,1343.800048828125,4837430000,1317.4114990234375,1363.1554263628072,1271.6675716840678
2011-07-22,1343.800048828125,1346.0999755859375,1336.949951171875,1345.02001953125,3522830000,1320.4875,1364.883831566087,1276.0911684339128
2011-07-25,1344.3199462890625,1344.3199462890625,1331.0899658203125,1337.4300537109375,3536890000,1323.936505126953,1361.5036902179543,1286.369320035952
2011-07-26,1337.3900146484375,1338.510009765625,1329.5899658203125,1331.93994140625,4007050000,1326.5285034179688,1358.0234928161392,1295.0335140197983
2011-07-27,1331.9100341796875,1331.9100341796875,1303.489990234375,1304.8900146484375,3479040000,1326.939501953125,1356.9745915892493,1296.9044123170008
2011-07-28,1304.8399658203125,1316.3199462890625,1299.1600341796875,1300.6700439453125,4951800000,1326.6025024414062,1357.6929285662984,1295.512076316514
2011-07-29,1300.1199951171875,1304.1600341796875,1282.8599853515625,1292.280029296875,5061190000,1325.184503173828,1359.8063271325866,1290.5626792150695
2011-08-01,1292.5899658203125,1307.3800048828125,1274.72998046875,1286.93994140625,4967390000,1322.547998046875,1360.405009426291,1284.690986667459
2011-08-02,1286.56005859375,1286.56005859375,1254.030029296875,1254.050048828125,5206290000,1318.3565002441405,1366.2884778400517,1270.4245226482294
2011-08-03,1254.25,1261.199951171875,1234.56005859375,1260.3399658203125,6446940000,1314.4125,1367.7881003208502,1261.0368996791497
2011-08-04,1260.22998046875,1260.22998046875,1199.5400390625,1200.0699462890625,4266530000,1306.7549987792968,1377.7301436926878,1235.7798538659058
2011-08-05,1200.280029296875,1218.1099853515625,1168.0899658203125,1199.3800048828125,5454590000,1299.5339965820312,1382.938129137736,1216.1298640263265
2011-08-08,1198.47998046875,1198.47998046875,1119.280029296875,1119.4599609375,2615150000,1289.5324951171874,1404.7622430166582,1174.3027472177166
2011-08-09,1120.22998046875,1172.8800048828125,1101.5400390625,1172.530029296875,2366660000,1282.4769958496095,1408.2862109889759,1156.667780710243
2011-08-10,1171.77001953125,1171.77001953125,1118.010009765625,1120.760009765625,5018070000,1272.6289978027344,1416.3783838278628,1128.879611777606
2011-08-11,1121.300048828125,1186.2900390625,1121.300048828125,1172.6400146484375,3685050000,1265.8174987792968,1415.1387102342735,1116.49628732432
2011-08-12,1172.8699951171875,1189.0400390625,1170.739990234375,1178.81005859375,5640380000,1258.9510009765625,1411.1315572468973,1106.7704447062276
2011-08-15,1178.8599853515625,1204.489990234375,1178.8599853515625,1204.489990234375,4272850000,1253.9035034179688,1406.288136973815,1101.5188698621225
2011-08-16,1204.219970703125,1204.219970703125,1180.530029296875,1192.760009765625,5071600000,1247.2050048828125,1397.8789623906753,1096.5310473749498
2011-08-17,1192.8900146484375,1208.469970703125,1184.3599853515625,1193.8900146484375,4388340000,1240.6075073242187,1388.3099383407882,1092.905076307649
2011-08-18,1189.6199951171875,1189.6199951171875,1131.030029296875,1140.6500244140625,3234810000,1230.4500061035155,1376.200578734473,1084.699433472558
2011-08-19,1140.469970703125,1154.5400390625,1122.050048828125,1123.530029296875,5167560000,1219.375506591797,1362.0994155765702,1076.6515976070236
2011-08-22,1123.550048828125,1145.489990234375,1121.0899658203125,1123.8199462890625,5436260000,1208.695001220703,1346.092287289142,1071.2977151522641
2011-08-23,1124.3599853515625,1162.3499755859375,1124.3599853515625,1162.3499755859375,5013170000,1200.2155029296875,1326.0316393180233,1074.3993665413518
2011-08-24,1162.1600341796875,1178.56005859375,1156.300048828125,1177.5999755859375,5315310000,1193.8510009765625,1309.8688279241294,1077.8331740289957
2011-08-25,1176.68994140625,1190.6800537109375,1155.469970703125,1159.27001953125,5748420000,1186.7809997558593,1292.1340251389563,1081.4279743727623
2011-08-26,1158.8499755859375,1181.22998046875,1135.9100341796875,1176.800048828125,5035320000,1181.0070007324218,1273.9407945410267,1088.073206923817
2011-08-29,1177.9100341796875,1210.280029296875,1177.9100341796875,1210.0799560546875,4228070000,1177.1640014648438,1257.1012842417535,1097.226718687934
2011-08-30,1209.760009765625,1220.0999755859375,1195.77001953125,1212.9200439453125,4572570000,1175.1075012207032,1248.5704170697682,1101.6445853716382
2011-08-31,1213.0,1230.7099609375,1209.3499755859375,1218.8900146484375,5267840000,1173.0350036621094,1238.2491941774138,1107.820813146805
2011-09-01,1219.1199951171875,1229.2900390625,1203.8499755859375,1204.4200439453125,4780410000,1173.252508544922,1238.874098421145,1107.630918668699
2011-09-02,1203.9000244140625,1203.9000244140625,1170.56005859375,1173.969970703125,4401740000,1171.9820068359375,1236.4474234644333,1107.5165902074416
2011-09-06,1173.969970703125,1173.969970703125,1140.1300048828125,1165.239990234375,5103980000,1174.2710083007812,1233.9580890655297,1114.5839275360327
2011-09-07,1165.8499755859375,1198.6199951171875,1165.8499755859375,1198.6199951171875,4441040000,1175.575506591797,1236.2348816797717,1114.9161315038223
2011-09-08,1197.97998046875,1204.4000244140625,1183.3399658203125,1185.9000244140625,4465170000,1178.8325073242188,1233.830315671643,1123.8346989767947
2011-09-09,1185.3699951171875,1185.3699951171875,1148.3699951171875,1154.22998046875,4586370000,1177.9120056152344,1233.9525844817633,1121.8714267487055
2011-09-12,1153.5,1162.52001953125,1136.0699462890625,1162.27001953125,5168550000,1177.0850036621093,1233.5562956019671,1120.6137117222515
2011-09-13,1162.5899658203125,1176.4100341796875,1157.43994140625,1172.8699951171875,4681370000,1175.50400390625,1230.4959155926465,1120.5120922198537
2011-09-14,1173.3199462890625,1202.3800048828125,1162.72998046875,1188.6800537109375,4986740000,1175.3000061035157,1230.0521373575061,1120.5478748495252
2011-09-15,1189.43994140625,1209.1099853515625,1189.43994140625,1209.1099853515625,4479730000,1176.0610046386719,1232.3038508620393,1119.8181584153044
2011-09-16,1209.2099609375,1220.06005859375,1204.4599609375,1216.010009765625,5248890000,1179.82900390625,1236.1803517895498,1123.47765602295
2011-09-19,1214.989990234375,1214.989990234375,1188.3599853515625,1204.0899658203125,4254190000,1183.857000732422,1234.490935684666,1133.2230657801779
2011-09-20,1204.5,1220.3900146484375,1201.2900390625,1202.0899658203125,4315610000,1187.7705017089843,1230.320067390098,1145.2209360278705
2011-09-21,1203.6300048828125,1206.300048828125,1166.2099609375,1166.760009765625,4728550000,1187.9910034179688,1230.0285217898142,1145.9534850461234
2011-09-22,1164.550048828125,1164.550048828125,1114.219970703125,1129.56005859375,6703140000,1185.5890075683594,1234.9742529443324,1136.2037621923864
2011-09-23,1128.8199462890625,1141.719970703125,1121.3599853515625,1136.4300537109375,5639930000,1184.4470092773438,1237.327444620999,1131.5665739336887
2011-09-26,1136.9100341796875,1164.18994140625,1131.0699462890625,1162.949951171875,4762830000,1183.7545043945313,1237.4136103426365,1130.095398446426
2011-09-27,1163.3199462890625,1195.8599853515625,1163.3199462890625,1175.3800048828125,5548130000,1182.0195068359376,1234.321407474354,1129.7176061975213
2011-09-28,1175.3900146484375,1184.7099609375,1150.4000244140625,1151.06005859375,4787920000,1178.9265075683593,1230.84929072664,1127.0037244100786
2011-09-29,1151.739990234375,1175.8699951171875,1139.9300537109375,1160.4000244140625,5285740000,1176.0020080566405,1224.9509136061051,1127.053102507176
2011-09-30,1159.9300537109375,1159.9300537109375,1131.3399658203125,1131.4200439453125,4416790000,1172.3520080566407,1223.2274900930643,1121.476526020217
2011-10-03,1131.2099609375,1138.989990234375,1098.9200439453125,1099.22998046875,5670340000,1168.615008544922,1229.0683911981075,1108.1616258917363
2011-10-04,1097.4200439453125,1125.1199951171875,1074.77001953125,1123.949951171875,3714670000,1166.5505065917969,1230.223582348907,1102.8774308346867
2011-10-05,1124.030029296875,1146.0699462890625,1115.6800537109375,1144.030029296875,2510620000,1163.8210083007812,1226.3761701857477,1101.2658464158146
2011-10-06,1144.1099853515625,1165.550048828125,1134.949951171875,1164.969970703125,5098330000,1162.7745056152344,1224.4688082222906,1101.0802030081782
2011-10-07,1165.030029296875,1171.4000244140625,1150.260009765625,1155.4599609375,5580380000,1162.836004638672,1224.4968872971858,1101.175121980158
2011-10-10,1158.1500244140625,1194.9100341796875,1158.1500244140625,1194.8900146484375,4446800000,1164.4670043945312,1227.768691664088,1101.1653171249743
2011-10-11,1194.5999755859375,1199.239990234375,1187.300048828125,1195.5400390625,4424500000,1165.6005065917968,1230.331478335726,1100.8695348478677
2011-10-12,1196.18994140625,1220.25,1196.18994140625,1207.25,5355360000,1166.52900390625,1233.1587609687942,1099.8992468437057
2011-10-13,1206.9599609375,1207.4599609375,1190.5799560546875,1203.6600341796875,4436270000,1166.2565063476563,1232.1940043916725,1100.3190083036402
2011-10-14,1205.6500244140625,1224.6099853515625,1205.6500244140625,1224.5799560546875,4116690000,1166.6850036621095,1234.0791644490625,1099.2908428751564
2011-10-17,1224.469970703125,1224.469970703125,1198.550048828125,1200.8599853515625,4300700000,1166.523504638672,1233.5547587073138,1099.4922505700301
2011-10-18,1200.75,1233.0999755859375,1191.47998046875,1225.3800048828125,4840170000,1167.688006591797,1238.0474461913086,1097.3285669922852
2011-10-19,1223.4599609375,1229.6400146484375,1206.31005859375,1209.8800048828125,4846390000,1169.8440063476562,1242.6826569628229,1097.0053557324895
2011-10-20,1209.9200439453125,1219.530029296875,1197.3399658203125,1215.3900146484375,4870290000,1174.1355041503907,1247.094441727793,1101.1765665729883
2011-10-21,1215.3900146484375,1239.030029296875,1215.3900146484375,1238.25,4980770000,1179.2265014648438,1255.2526517181452,1103.2003512115423
2011-10-24,1238.719970703125,1256.550048828125,1238.719970703125,1254.18994140625,4309380000,1183.7885009765625,1266.3695465635176,1101.2074553896075
2011-10-25,1254.18994140625,1254.18994140625,1226.7900390625,1229.050048828125,4473970000,1186.4720031738282,1271.3584529078503,1101.585553439806
2011-10-26,1229.1700439453125,1246.280029296875,1221.06005859375,1242.0,4873530000,1191.0190002441407,1277.643377961123,1104.3946225271584
2011-10-27,1243.969970703125,1292.6600341796875,1243.969970703125,1284.5899658203125,6367610000,1197.228497314453,1292.0300242966136,1102.4269703322925
2011-10-28,1284.3900146484375,1287.0799560546875,1277.010009765625,1285.0899658203125,4536690000,1204.9119934082032,1302.1344492070727,1107.6895376093337
